File Name,Category,Confidence Score,Timestamp
d47a29d120b645419d57f0d081efbda7.jpg,paper,0.4904,2025-12-05 14:32:33
daec5d593613471c9a1cc563cd74f771.jpg,paper,0.9347,2025-12-05 14:32:35
ea088172237943bebc9c1166d60a9b80.jpg,paper,0.9200,2025-12-05 14:32:37
ede0ece7ee424baeb93292ead659dbd7.jpg,paper,0.9731,2025-12-05 14:32:39
ef531cc161694abb9179c52ad743aa46.jpg,paper,0.9980,2025-12-05 14:32:39
0960c89639204c7cb2f7ec7f4df74e95.jpg,paper,0.9987,2025-12-05 15:41:14
0fc0f9cb4c72477686e5e9e119753110.jpg,paper,0.6843,2025-12-05 15:41:14
1974caf744a1419789e014400b21461f.jpg,paper,0.9843,2025-12-05 15:41:16
1f9d269554734ea8b08b6db1b40ecd2a.jpg,paper,0.9995,2025-12-05 15:41:17
310e359634e6441bb6f6c1e00655d5c8.jpg,paper,0.9951,2025-12-05 15:41:19
3ac21ed28a8f4c7992536f8c28968fc6.jpg,paper,0.9957,2025-12-05 15:41:20
a7d0187b99764842a77e6c4339d6c3dc.jpg,paper,0.9968,2025-12-05 15:41:31
c1fa94d7993c493a9d99f59d7039a8cb.jpg,paper,0.9802,2025-12-05 15:41:36
c99422da03c64acea2c1374e64dec049.jpg,paper,0.8743,2025-12-05 15:41:36
d0fcc7df38e341449a119202459aae2a.jpg,paper,0.4824,2025-12-05 15:41:37
d47a29d120b645419d57f0d081efbda7.jpg,paper,0.4904,2025-12-05 15:41:37
daec5d593613471c9a1cc563cd74f771.jpg,paper,0.9347,2025-12-05 15:41:38
ea088172237943bebc9c1166d60a9b80.jpg,paper,0.9200,2025-12-05 15:41:39
ede0ece7ee424baeb93292ead659dbd7.jpg,paper,0.9731,2025-12-05 15:41:40
ef531cc161694abb9179c52ad743aa46.jpg,paper,0.9980,2025-12-05 15:41:40
0960c89639204c7cb2f7ec7f4df74e95.jpg,paper,0.9987,2025-12-06 12:39:19
0fc0f9cb4c72477686e5e9e119753110.jpg,paper,0.6843,2025-12-06 12:39:20
1974caf744a1419789e014400b21461f.jpg,paper,0.9843,2025-12-06 12:39:21
1f9d269554734ea8b08b6db1b40ecd2a.jpg,paper,0.9995,2025-12-06 12:39:23
310e359634e6441bb6f6c1e00655d5c8.jpg,paper,0.9951,2025-12-06 12:39:25
3ac21ed28a8f4c7992536f8c28968fc6.jpg,paper,0.9957,2025-12-06 12:39:26
a7d0187b99764842a77e6c4339d6c3dc.jpg,paper,0.9968,2025-12-06 12:39:38
c1fa94d7993c493a9d99f59d7039a8cb.jpg,paper,0.9802,2025-12-06 12:39:42
c99422da03c64acea2c1374e64dec049.jpg,paper,0.8743,2025-12-06 12:39:43
d0fcc7df38e341449a119202459aae2a.jpg,paper,0.4824,2025-12-06 12:39:44
d47a29d120b645419d57f0d081efbda7.jpg,paper,0.4904,2025-12-06 12:39:44
daec5d593613471c9a1cc563cd74f771.jpg,paper,0.9347,2025-12-06 12:39:45
ea088172237943bebc9c1166d60a9b80.jpg,paper,0.9200,2025-12-06 12:39:47
ede0ece7ee424baeb93292ead659dbd7.jpg,paper,0.9731,2025-12-06 12:39:48
ef531cc161694abb9179c52ad743aa46.jpg,paper,0.9980,2025-12-06 12:39:49
