File Name,Category,Confidence Score,Timestamp
5a424ffbf25f4bd4a6273afc4e859b77.jpg,cardboard,1.0000,2025-12-05 11:39:35
5f93e0d456fc4373b50aedd27b0ee160.jpg,cardboard,0.9883,2025-12-05 11:39:36
5fcbb4c1d05e4691a15102c322d6856a.jpg,cardboard,0.9986,2025-12-05 11:39:36
74903cd7d5e0494ba9fc6ab52f68f37c.jpg,cardboard,1.0000,2025-12-05 11:39:38
a47be9ec84694985ace5ee3c537f3757.jpg,cardboard,0.6425,2025-12-05 11:39:41
a6f6a966a0794b9fbf9d815d049540b7.jpg,cardboard,1.0000,2025-12-05 11:39:42
a74713b153e24ae7913e3cf91a5510bc.jpg,cardboard,0.9786,2025-12-05 11:39:42
ae0d0ad0625f4c059aa1bad9bd8bddca.jpg,cardboard,0.7147,2025-12-05 11:39:42
b08b0292d6c24bc88a633abddfa26e71.jpg,cardboard,0.6028,2025-12-05 11:39:43
f9e9f2d410114e03ab3919263babdb7f.jpg,cardboard,1.0000,2025-12-05 11:39:49
069da660172542d8b3cf6bed5d4e24e8.jpg,cardboard,0.9998,2025-12-05 13:00:17
0f2f94fe2f1445d493ee08081f716447.jpg,cardboard,0.9978,2025-12-05 13:00:19
1719542868844eeb91afba35814bac17.jpg,cardboard,1.0000,2025-12-05 13:00:23
1a37ec6e42534b50863c97f7925d1d14.jpg,cardboard,0.9981,2025-12-05 13:00:25
4460df05638c47cba524055c23bda678.jpg,cardboard,0.9892,2025-12-05 13:00:36
462a5fb3dca6449b8bb2d0f8958fd108.jpg,cardboard,0.9543,2025-12-05 13:00:36
54e701bbba6849bc8af8040624f8d4a5.jpg,cardboard,0.9997,2025-12-05 13:00:40
56e93357fc9b4ff58efb6c06d23a6d35.jpg,cardboard,0.9421,2025-12-05 13:00:41
5a424ffbf25f4bd4a6273afc4e859b77.jpg,cardboard,1.0000,2025-12-05 13:00:44
5f93e0d456fc4373b50aedd27b0ee160.jpg,cardboard,0.9883,2025-12-05 13:00:45
5fcbb4c1d05e4691a15102c322d6856a.jpg,cardboard,0.9986,2025-12-05 13:00:46
74903cd7d5e0494ba9fc6ab52f68f37c.jpg,cardboard,1.0000,2025-12-05 13:00:48
a47be9ec84694985ace5ee3c537f3757.jpg,cardboard,0.6425,2025-12-05 13:00:58
a6f6a966a0794b9fbf9d815d049540b7.jpg,cardboard,1.0000,2025-12-05 13:00:58
a74713b153e24ae7913e3cf91a5510bc.jpg,cardboard,0.9786,2025-12-05 13:00:59
ae0d0ad0625f4c059aa1bad9bd8bddca.jpg,cardboard,0.7147,2025-12-05 13:01:02
b08b0292d6c24bc88a633abddfa26e71.jpg,cardboard,0.6028,2025-12-05 13:01:05
f9e9f2d410114e03ab3919263babdb7f.jpg,cardboard,1.0000,2025-12-05 13:01:28
069da660172542d8b3cf6bed5d4e24e8.jpg,cardboard,0.9998,2025-12-05 14:31:46
0f2f94fe2f1445d493ee08081f716447.jpg,cardboard,0.9978,2025-12-05 14:31:47
1719542868844eeb91afba35814bac17.jpg,cardboard,1.0000,2025-12-05 14:31:50
1a37ec6e42534b50863c97f7925d1d14.jpg,cardboard,0.9981,2025-12-05 14:31:51
4460df05638c47cba524055c23bda678.jpg,cardboard,0.9892,2025-12-05 14:31:59
462a5fb3dca6449b8bb2d0f8958fd108.jpg,cardboard,0.9543,2025-12-05 14:32:00
54e701bbba6849bc8af8040624f8d4a5.jpg,cardboard,0.9997,2025-12-05 14:32:02
56e93357fc9b4ff58efb6c06d23a6d35.jpg,cardboard,0.9421,2025-12-05 14:32:03
5a424ffbf25f4bd4a6273afc4e859b77.jpg,cardboard,1.0000,2025-12-05 14:32:07
5f93e0d456fc4373b50aedd27b0ee160.jpg,cardboard,0.9883,2025-12-05 14:32:08
5fcbb4c1d05e4691a15102c322d6856a.jpg,cardboard,0.9986,2025-12-05 14:32:08
74903cd7d5e0494ba9fc6ab52f68f37c.jpg,cardboard,1.0000,2025-12-05 14:32:11
a47be9ec84694985ace5ee3c537f3757.jpg,cardboard,0.6425,2025-12-05 14:32:20
a6f6a966a0794b9fbf9d815d049540b7.jpg,cardboard,1.0000,2025-12-05 14:32:20
a74713b153e24ae7913e3cf91a5510bc.jpg,cardboard,0.9786,2025-12-05 14:32:21
ae0d0ad0625f4c059aa1bad9bd8bddca.jpg,cardboard,0.7147,2025-12-05 14:32:23
b08b0292d6c24bc88a633abddfa26e71.jpg,cardboard,0.6028,2025-12-05 14:32:25
f9e9f2d410114e03ab3919263babdb7f.jpg,cardboard,1.0000,2025-12-05 14:32:42
069da660172542d8b3cf6bed5d4e24e8.jpg,cardboard,0.9998,2025-12-05 15:41:13
0f2f94fe2f1445d493ee08081f716447.jpg,cardboard,0.9978,2025-12-05 15:41:14
1719542868844eeb91afba35814bac17.jpg,cardboard,1.0000,2025-12-05 15:41:15
1a37ec6e42534b50863c97f7925d1d14.jpg,cardboard,0.9981,2025-12-05 15:41:16
4460df05638c47cba524055c23bda678.jpg,cardboard,0.9892,2025-12-05 15:41:21
462a5fb3dca6449b8bb2d0f8958fd108.jpg,cardboard,0.9543,2025-12-05 15:41:21
54e701bbba6849bc8af8040624f8d4a5.jpg,cardboard,0.9997,2025-12-05 15:41:22
56e93357fc9b4ff58efb6c06d23a6d35.jpg,cardboard,0.9421,2025-12-05 15:41:23
5a424ffbf25f4bd4a6273afc4e859b77.jpg,cardboard,1.0000,2025-12-05 15:41:24
5f93e0d456fc4373b50aedd27b0ee160.jpg,cardboard,0.9883,2025-12-05 15:41:25
5fcbb4c1d05e4691a15102c322d6856a.jpg,cardboard,0.9986,2025-12-05 15:41:25
74903cd7d5e0494ba9fc6ab52f68f37c.jpg,cardboard,1.0000,2025-12-05 15:41:26
a47be9ec84694985ace5ee3c537f3757.jpg,cardboard,0.6425,2025-12-05 15:41:31
a6f6a966a0794b9fbf9d815d049540b7.jpg,cardboard,1.0000,2025-12-05 15:41:31
a74713b153e24ae7913e3cf91a5510bc.jpg,cardboard,0.9786,2025-12-05 15:41:31
ae0d0ad0625f4c059aa1bad9bd8bddca.jpg,cardboard,0.7147,2025-12-05 15:41:33
b08b0292d6c24bc88a633abddfa26e71.jpg,cardboard,0.6028,2025-12-05 15:41:33
f9e9f2d410114e03ab3919263babdb7f.jpg,cardboard,1.0000,2025-12-05 15:41:42
069da660172542d8b3cf6bed5d4e24e8.jpg,cardboard,0.9998,2025-12-06 12:39:19
0f2f94fe2f1445d493ee08081f716447.jpg,cardboard,0.9978,2025-12-06 12:39:19
1719542868844eeb91afba35814bac17.jpg,cardboard,1.0000,2025-12-06 12:39:21
1a37ec6e42534b50863c97f7925d1d14.jpg,cardboard,0.9981,2025-12-06 12:39:22
4460df05638c47cba524055c23bda678.jpg,cardboard,0.9892,2025-12-06 12:39:26
462a5fb3dca6449b8bb2d0f8958fd108.jpg,cardboard,0.9543,2025-12-06 12:39:27
54e701bbba6849bc8af8040624f8d4a5.jpg,cardboard,0.9997,2025-12-06 12:39:28
56e93357fc9b4ff58efb6c06d23a6d35.jpg,cardboard,0.9421,2025-12-06 12:39:29
5a424ffbf25f4bd4a6273afc4e859b77.jpg,cardboard,1.0000,2025-12-06 12:39:30
5f93e0d456fc4373b50aedd27b0ee160.jpg,cardboard,0.9883,2025-12-06 12:39:31
5fcbb4c1d05e4691a15102c322d6856a.jpg,cardboard,0.9986,2025-12-06 12:39:31
74903cd7d5e0494ba9fc6ab52f68f37c.jpg,cardboard,1.0000,2025-12-06 12:39:32
a47be9ec84694985ace5ee3c537f3757.jpg,cardboard,0.6425,2025-12-06 12:39:37
a6f6a966a0794b9fbf9d815d049540b7.jpg,cardboard,1.0000,2025-12-06 12:39:37
a74713b153e24ae7913e3cf91a5510bc.jpg,cardboard,0.9786,2025-12-06 12:39:37
ae0d0ad0625f4c059aa1bad9bd8bddca.jpg,cardboard,0.7147,2025-12-06 12:39:39
b08b0292d6c24bc88a633abddfa26e71.jpg,cardboard,0.6028,2025-12-06 12:39:40
f9e9f2d410114e03ab3919263babdb7f.jpg,cardboard,1.0000,2025-12-06 12:39:50
