File Name,Category,Confidence Score,Timestamp
af7c38fe72684a079263e36f6447b9d1.jpg,trash,0.4633,2025-12-05 11:16:05
b30d3d9257004d3f82174c6d7415c105.jpg,trash,0.9999,2025-12-05 11:16:06
b6b188bb9f7848f186562c0b3d898175.jpg,trash,0.3976,2025-12-05 11:16:08
c27d1ff87d0b42b789f88b3f312a1a8d.jpg,trash,0.5102,2025-12-05 11:16:09
f67b79dec5514ec2af211b3af55d5202.jpg,trash,0.9876,2025-12-05 11:16:15
feee837e9296461c803cc668f8554231.jpg,trash,0.9801,2025-12-05 11:16:16
061022a75b844ccabf7473d4a458f697.jpg,trash,0.9682,2025-12-05 11:30:48
13a40b4027bc46379c4f450603add508.jpg,trash,1.0000,2025-12-05 11:30:50
15dca5ff845d470394278882009f3de7.jpg,trash,0.7848,2025-12-05 11:30:50
70a2a06e797d4706ab4e6d0d3decdbee.jpg,trash,0.9978,2025-12-05 11:30:58
9028f8bc8adc4e5a99a6f93c8e6d747e.jpg,trash,0.9199,2025-12-05 11:32:31
9431f8da6a4c4a6981182c9a3b191b86.jpg,trash,0.9913,2025-12-05 11:32:31
ad7c1852c20044faaf9dfca5fd6bb9f3.jpg,trash,0.9374,2025-12-05 11:32:33
af7c38fe72684a079263e36f6447b9d1.jpg,trash,0.4633,2025-12-05 11:32:34
b30d3d9257004d3f82174c6d7415c105.jpg,trash,0.9999,2025-12-05 11:32:34
b6b188bb9f7848f186562c0b3d898175.jpg,trash,0.3976,2025-12-05 11:32:35
c27d1ff87d0b42b789f88b3f312a1a8d.jpg,trash,0.5102,2025-12-05 11:32:35
f67b79dec5514ec2af211b3af55d5202.jpg,trash,0.9876,2025-12-05 11:32:39
feee837e9296461c803cc668f8554231.jpg,trash,0.9801,2025-12-05 11:32:40
061022a75b844ccabf7473d4a458f697.jpg,trash,0.9682,2025-12-05 11:35:10
13a40b4027bc46379c4f450603add508.jpg,trash,1.0000,2025-12-05 11:35:12
15dca5ff845d470394278882009f3de7.jpg,trash,0.7848,2025-12-05 11:35:12
70a2a06e797d4706ab4e6d0d3decdbee.jpg,trash,0.9978,2025-12-05 11:35:21
9028f8bc8adc4e5a99a6f93c8e6d747e.jpg,trash,0.9199,2025-12-05 11:35:24
9431f8da6a4c4a6981182c9a3b191b86.jpg,trash,0.9913,2025-12-05 11:35:24
ad7c1852c20044faaf9dfca5fd6bb9f3.jpg,trash,0.9374,2025-12-05 11:35:27
af7c38fe72684a079263e36f6447b9d1.jpg,trash,0.4633,2025-12-05 11:35:28
b30d3d9257004d3f82174c6d7415c105.jpg,trash,0.9999,2025-12-05 11:35:29
b6b188bb9f7848f186562c0b3d898175.jpg,trash,0.3976,2025-12-05 11:35:30
c27d1ff87d0b42b789f88b3f312a1a8d.jpg,trash,0.5102,2025-12-05 11:35:31
f67b79dec5514ec2af211b3af55d5202.jpg,trash,0.9876,2025-12-05 11:35:37
feee837e9296461c803cc668f8554231.jpg,trash,0.9801,2025-12-05 11:35:38
061022a75b844ccabf7473d4a458f697.jpg,trash,0.9682,2025-12-05 11:39:24
13a40b4027bc46379c4f450603add508.jpg,trash,1.0000,2025-12-05 11:39:26
15dca5ff845d470394278882009f3de7.jpg,trash,0.7848,2025-12-05 11:39:26
70a2a06e797d4706ab4e6d0d3decdbee.jpg,trash,0.9978,2025-12-05 11:39:37
9028f8bc8adc4e5a99a6f93c8e6d747e.jpg,trash,0.9199,2025-12-05 11:39:40
9431f8da6a4c4a6981182c9a3b191b86.jpg,trash,0.9913,2025-12-05 11:39:40
ad7c1852c20044faaf9dfca5fd6bb9f3.jpg,trash,0.9374,2025-12-05 11:39:42
af7c38fe72684a079263e36f6447b9d1.jpg,trash,0.4633,2025-12-05 11:39:43
b30d3d9257004d3f82174c6d7415c105.jpg,trash,0.9999,2025-12-05 11:39:43
b6b188bb9f7848f186562c0b3d898175.jpg,trash,0.3976,2025-12-05 11:39:44
c27d1ff87d0b42b789f88b3f312a1a8d.jpg,trash,0.5102,2025-12-05 11:39:45
f67b79dec5514ec2af211b3af55d5202.jpg,trash,0.9876,2025-12-05 11:39:49
feee837e9296461c803cc668f8554231.jpg,trash,0.9801,2025-12-05 11:39:50
061022a75b844ccabf7473d4a458f697.jpg,trash,0.9682,2025-12-05 13:00:16
13a40b4027bc46379c4f450603add508.jpg,trash,1.0000,2025-12-05 13:00:21
15dca5ff845d470394278882009f3de7.jpg,trash,0.7848,2025-12-05 13:00:22
70a2a06e797d4706ab4e6d0d3decdbee.jpg,trash,0.9978,2025-12-05 13:00:47
9028f8bc8adc4e5a99a6f93c8e6d747e.jpg,trash,0.9199,2025-12-05 13:00:54
9431f8da6a4c4a6981182c9a3b191b86.jpg,trash,0.9913,2025-12-05 13:00:55
ad7c1852c20044faaf9dfca5fd6bb9f3.jpg,trash,0.9374,2025-12-05 13:01:01
af7c38fe72684a079263e36f6447b9d1.jpg,trash,0.4633,2025-12-05 13:01:03
b30d3d9257004d3f82174c6d7415c105.jpg,trash,0.9999,2025-12-05 13:01:05
b6b188bb9f7848f186562c0b3d898175.jpg,trash,0.3976,2025-12-05 13:01:08
c27d1ff87d0b42b789f88b3f312a1a8d.jpg,trash,0.5102,2025-12-05 13:01:10
f67b79dec5514ec2af211b3af55d5202.jpg,trash,0.9876,2025-12-05 13:01:27
feee837e9296461c803cc668f8554231.jpg,trash,0.9801,2025-12-05 13:01:29
061022a75b844ccabf7473d4a458f697.jpg,trash,0.9682,2025-12-05 14:31:45
13a40b4027bc46379c4f450603add508.jpg,trash,1.0000,2025-12-05 14:31:48
15dca5ff845d470394278882009f3de7.jpg,trash,0.7848,2025-12-05 14:31:49
70a2a06e797d4706ab4e6d0d3decdbee.jpg,trash,0.9978,2025-12-05 14:32:09
9028f8bc8adc4e5a99a6f93c8e6d747e.jpg,trash,0.9199,2025-12-05 14:32:16
9431f8da6a4c4a6981182c9a3b191b86.jpg,trash,0.9913,2025-12-05 14:32:17
ad7c1852c20044faaf9dfca5fd6bb9f3.jpg,trash,0.9374,2025-12-05 14:32:23
af7c38fe72684a079263e36f6447b9d1.jpg,trash,0.4633,2025-12-05 14:32:24
b30d3d9257004d3f82174c6d7415c105.jpg,trash,0.9999,2025-12-05 14:32:26
b6b188bb9f7848f186562c0b3d898175.jpg,trash,0.3976,2025-12-05 14:32:28
c27d1ff87d0b42b789f88b3f312a1a8d.jpg,trash,0.5102,2025-12-05 14:32:30
f67b79dec5514ec2af211b3af55d5202.jpg,trash,0.9876,2025-12-05 14:32:41
feee837e9296461c803cc668f8554231.jpg,trash,0.9801,2025-12-05 14:32:43
061022a75b844ccabf7473d4a458f697.jpg,trash,0.9682,2025-12-05 15:41:13
13a40b4027bc46379c4f450603add508.jpg,trash,1.0000,2025-12-05 15:41:15
15dca5ff845d470394278882009f3de7.jpg,trash,0.7848,2025-12-05 15:41:15
70a2a06e797d4706ab4e6d0d3decdbee.jpg,trash,0.9978,2025-12-05 15:41:25
9028f8bc8adc4e5a99a6f93c8e6d747e.jpg,trash,0.9199,2025-12-05 15:41:29
9431f8da6a4c4a6981182c9a3b191b86.jpg,trash,0.9913,2025-12-05 15:41:29
ad7c1852c20044faaf9dfca5fd6bb9f3.jpg,trash,0.9374,2025-12-05 15:41:32
af7c38fe72684a079263e36f6447b9d1.jpg,trash,0.4633,2025-12-05 15:41:33
b30d3d9257004d3f82174c6d7415c105.jpg,trash,0.9999,2025-12-05 15:41:34
b6b188bb9f7848f186562c0b3d898175.jpg,trash,0.3976,2025-12-05 15:41:35
c27d1ff87d0b42b789f88b3f312a1a8d.jpg,trash,0.5102,2025-12-05 15:41:36
f67b79dec5514ec2af211b3af55d5202.jpg,trash,0.9876,2025-12-05 15:41:41
feee837e9296461c803cc668f8554231.jpg,trash,0.9801,2025-12-05 15:41:42
061022a75b844ccabf7473d4a458f697.jpg,trash,0.9682,2025-12-06 12:39:18
13a40b4027bc46379c4f450603add508.jpg,trash,1.0000,2025-12-06 12:39:20
15dca5ff845d470394278882009f3de7.jpg,trash,0.7848,2025-12-06 12:39:21
70a2a06e797d4706ab4e6d0d3decdbee.jpg,trash,0.9978,2025-12-06 12:39:31
9028f8bc8adc4e5a99a6f93c8e6d747e.jpg,trash,0.9199,2025-12-06 12:39:35
9431f8da6a4c4a6981182c9a3b191b86.jpg,trash,0.9913,2025-12-06 12:39:36
ad7c1852c20044faaf9dfca5fd6bb9f3.jpg,trash,0.9374,2025-12-06 12:39:39
af7c38fe72684a079263e36f6447b9d1.jpg,trash,0.4633,2025-12-06 12:39:39
b30d3d9257004d3f82174c6d7415c105.jpg,trash,0.9999,2025-12-06 12:39:40
b6b188bb9f7848f186562c0b3d898175.jpg,trash,0.3976,2025-12-06 12:39:41
c27d1ff87d0b42b789f88b3f312a1a8d.jpg,trash,0.5102,2025-12-06 12:39:42
f67b79dec5514ec2af211b3af55d5202.jpg,trash,0.9876,2025-12-06 12:39:49
feee837e9296461c803cc668f8554231.jpg,trash,0.9801,2025-12-06 12:39:51
